tweet_id,date,user,favorite_count,retweet_count,text
1253404780355104768,2020-04-23 19:26:01,v_chaud,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253404723815698432,2020-04-23 19:25:47,LisCanning,0,5,CHASE needs to defund Climate Change now.  Watch our Vera's divestment party in NYC. #defundclimatechange : https://t.co/bC4AtUPqqD:@jpmorganchase we'll see you soon and remember if you close your account we will come and party with you
1253404594434199557,2020-04-23 19:25:17,shante_away,0,4,Solidarity with @GiniwCollective &amp; all Indigenous land defenders &amp; water protectors fighting ecocidal extraction! Comrades taking action against the financiers!:#StopLine3:#BurnBanksNotOil:#DefundClimateChange:#AllColonizersAreBastards:#AllCapitalistsAreBastards:#LandBack https://t.co/nN10EFJ80w
1253404395712270343,2020-04-23 19:24:29,DSA_Enviro,0,4,Solidarity with @GiniwCollective &amp; all Indigenous land defenders &amp; water protectors fighting ecocidal extraction! Comrades taking action against the financiers!:#StopLine3:#BurnBanksNotOil:#DefundClimateChange:#AllColonizersAreBastards:#AllCapitalistsAreBastards:#LandBack https://t.co/nN10EFJ80w
1253404061677879296,2020-04-23 19:23:10,revbillytalen,6,5,CHASE needs to defund Climate Change now.  Watch our Vera's divestment party in NYC. #defundclimatechange : https://t.co/bC4AtUPqqD:@jpmorganchase we'll see you soon and remember if you close your account we will come and party with you
1253403959273848832,2020-04-23 19:22:45,ECoolCities,0,1,@Chase Bank is the #1 funder of fossil fuels. #StopTheMoneyPipeline #DefundClimateChange
1253403357357600768,2020-04-23 19:20:22,Redefine_Tacoma,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253403231646035970,2020-04-23 19:19:52,blonergan3,0,1,@Chase Bank is the #1 funder of fossil fuels. #StopTheMoneyPipeline #DefundClimateChange #StopTheMoneyPipeline
1253402613808271360,2020-04-23 19:17:24,ibbyl,0,6,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. Their greed is destroying our world &amp; our children's futures.@Chase must stop funding the #ClimateCrisis! #DefundClimateChange #stopthemoneypipeline https://t.co/UIjNXrLMP9
1253402270110228480,2020-04-23 19:16:02,nycDSA,0,0,.@JPMorgan financed $268 billion of fossil fuels since 2015 — the most of any Wall Street bank. ::Sign this petition to tell JP Morgan you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction: https://t.co/swZGgxym4e::#DefundClimateChange https://t.co/4ePq5TT6XG
1253402122197983232,2020-04-23 19:15:27,wakiyan7,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253402044989353991,2020-04-23 19:15:09,EladioR51303335,0,0,@jpmorgan financed 268 billion of fossil fuels since 2015  the most of any Private bank. Stop funding the #climatecrisis #DefundClimateChange
1253399282754957312,2020-04-23 19:04:10,Aubdoul,0,13,Drilling in the Arctic Refuge threatens human rights and the climate. Even @Citi  one of the world's leading fossil fuel bankers  sees that it's also bad business. Will @BankofAmerica &amp; @MorganStanley get the message? #ProtectTheArctic #DefundClimateChange https://t.co/rLAgHeCWCE
1253398572831322113,2020-04-23 19:01:21,politick14,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253397891462434822,2020-04-23 18:58:38,greenchallenger,0,2,Please do what's right  .@jpmorgan .@Blackrock .@LibertyMutual and stop funding the #ClimateCrisis.   #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #DefundClimateChange #PeopleNotPolluters #EarthWeekNYC https://t.co/3QQMfHWZ0b
1253397073136766976,2020-04-23 18:55:23,AEMarling,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253396580138225664,2020-04-23 18:53:26,koko_malia,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253396249132380160,2020-04-23 18:52:07,ruthmagin,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253393104838832139,2020-04-23 18:39:37,HaoShaughnessy,0,3,Apr 23 at 7pm ET: Join @ActionShift on #EarthDayLive to discuss pension divestment across North America  ft. several #FossilFree #pension campaigns &amp; experts from @ieefa_institute &amp; @ciel_tweets. #EndFossilFinance #DefundClimateChange #cdnpoli. Watch here: https://t.co/jTg2k3oMR3 https://t.co/cGMIrwor1b
1253392897476644867,2020-04-23 18:38:48,xryouthus,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253392738776682496,2020-04-23 18:38:10,Stuwaldman1,0,0,.@JPMorgan While the Planet burns @Chase is throwing gasoline on the fire #DefundClimateChange https://t.co/2oqLXxFphb
1253392549684875271,2020-04-23 18:37:25,ProtectForce,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253391289116213256,2020-04-23 18:32:24,MiriamSchechner,0,0,@jpmorgan In honor of Earth Day I will bank at J.P Morgan Chase again once they stop funding fossil fuels and rainforest destruction.  #DefundClimateChange
1253391202549891074,2020-04-23 18:32:04,HiphopTC,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253391201744629761,2020-04-23 18:32:04,earthlo70876049,0,2,Please do what's right  .@jpmorgan .@Blackrock .@LibertyMutual and stop funding the #ClimateCrisis.   #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #DefundClimateChange #PeopleNotPolluters #EarthWeekNYC https://t.co/3QQMfHWZ0b
1253391194656313352,2020-04-23 18:32:02,earthlo70876049,0,1,Stop endangering lives with your fossil fuel funding  .@jpmorgan .@BlackRock .@LibertyMutual Do what's right for people  not the bottom line. #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #DefundClimateChange #PeopleNotPolluters #EarthWeekNYC
1253391051987001346,2020-04-23 18:31:28,earthlo70876049,0,6,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. Their greed is destroying our world &amp; our children's futures.@Chase must stop funding the #ClimateCrisis! #DefundClimateChange #stopthemoneypipeline https://t.co/UIjNXrLMP9
1253390819068907522,2020-04-23 18:30:32,BremenRebellion,0,14,Take action during #EarthWeek  and sign this petition to .@JPMorgan  the top bank for destroying the climate.:: #DefundClimateChange :https://t.co/w3TFsit9La https://t.co/C51hMXejHg
1253390612478464003,2020-04-23 18:29:43,claire_ullman,0,4,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/krJqbyhFO8
1253390570891943941,2020-04-23 18:29:33,RevYearwood,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253390367367389184,2020-04-23 18:28:45,SaleemulHuq,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253390298425802753,2020-04-23 18:28:28,DNovgorodoff,0,0,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. #DefundClimateChange
1253390227504324615,2020-04-23 18:28:11,CelineGoBoating,0,6,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. Their greed is destroying our world &amp; our children's futures.@Chase must stop funding the #ClimateCrisis! #DefundClimateChange #stopthemoneypipeline https://t.co/UIjNXrLMP9
1253389837761155075,2020-04-23 18:26:38,carolyncbarthel,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253388543080177665,2020-04-23 18:21:30,seacabanelagua,0,9,Our fellow Ranimal @EthanNuss staged a solitary silent protest in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3  and #DefundClimateChange. 👏 So powerful. https://t.co/4899Ooiv9X
1253387919257153537,2020-04-23 18:19:01,amusing2me,0,14,Take action during #EarthWeek  and sign this petition to .@JPMorgan  the top bank for destroying the climate.:: #DefundClimateChange :https://t.co/w3TFsit9La https://t.co/C51hMXejHg
1253387166920499205,2020-04-23 18:16:02,wanderrandom,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253386764871491590,2020-04-23 18:14:26,sparki1969,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253386098979602433,2020-04-23 18:11:47,PaulRabin1,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253385768996712448,2020-04-23 18:10:28,thedtfgroup,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253385697026867204,2020-04-23 18:10:11,riseandresistny,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253385088949198855,2020-04-23 18:07:46,jwalkerohyeah,0,4,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/krJqbyhFO8
1253384862041608192,2020-04-23 18:06:52,riseandresistny,0,6,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. Their greed is destroying our world &amp; our children's futures.@Chase must stop funding the #ClimateCrisis! #DefundClimateChange #stopthemoneypipeline https://t.co/UIjNXrLMP9
1253384238663155714,2020-04-23 18:04:23,makeNYTrueBlue,4,6,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. Their greed is destroying our world &amp; our children's futures.@Chase must stop funding the #ClimateCrisis! #DefundClimateChange #stopthemoneypipeline https://t.co/UIjNXrLMP9
1253384043594473472,2020-04-23 18:03:37,ActionShift,0,0,Join us at 3:30 ET for an inspiring video featuring #pension savers from across North America who want their retirement savings invested in #climate solutions  not #fossilfuels. #EndFossilFinance #DefundClimateChange #cdnpoli #fossilfree #EarthDayLive2020 https://t.co/AUrt6c3jVv
1253382862247800832,2020-04-23 17:58:55,ibbyl,0,4,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/krJqbyhFO8
1253382433614987264,2020-04-23 17:57:13,KirstenHopkins,1,1,Stop endangering lives with your fossil fuel funding  .@jpmorgan .@BlackRock .@LibertyMutual Do what's right for people  not the bottom line. #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #DefundClimateChange #PeopleNotPolluters #EarthWeekNYC
1253382347787046917,2020-04-23 17:56:53,QuirkyCat3,0,9,Our fellow Ranimal @EthanNuss staged a solitary silent protest in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3  and #DefundClimateChange. 👏 So powerful. https://t.co/4899Ooiv9X
1253382221328723970,2020-04-23 17:56:22,JillKirschen,4,4,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/krJqbyhFO8
1253382148205223936,2020-04-23 17:56:05,OurFutureBot,0,1,⁦@jpmorgan⁩ ⁦@blackrock⁩ ⁦@LibertyMutual⁩ Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis. #DefundClimateChange ​https://t.co/rLGesXFTD7 #ClimateEmergency #Shutdownchase https://t.co/a6MaZkjaY0
1253382109487681544,2020-04-23 17:55:56,KirstenHopkins,1,2,Please do what's right  .@jpmorgan .@Blackrock .@LibertyMutual and stop funding the #ClimateCrisis.   #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #DefundClimateChange #PeopleNotPolluters #EarthWeekNYC https://t.co/3QQMfHWZ0b
1253381818713346049,2020-04-23 17:54:46,earthlo70876049,0,1,Please have compassion for your fellow earthlings  .@jpmorgan .@LibertyMutual and .@blackrock and #DefundClimateChange #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #EarthWeekNYC
1253381705379057665,2020-04-23 17:54:19,silviu1859,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253381368580583428,2020-04-23 17:52:59,KirstenHopkins,0,1,Please have compassion for your fellow earthlings  .@jpmorgan .@LibertyMutual and .@blackrock and #DefundClimateChange #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels #EarthWeekNYC
1253380646250131457,2020-04-23 17:50:07,Peters_sh,0,1,⁦@jpmorgan⁩ ⁦@blackrock⁩ ⁦@LibertyMutual⁩ Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis. #DefundClimateChange ​https://t.co/rLGesXFTD7 #ClimateEmergency #Shutdownchase https://t.co/a6MaZkjaY0
1253380273753911296,2020-04-23 17:48:38,RAN,23,9,Our fellow Ranimal @EthanNuss staged a solitary silent protest in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3  and #DefundClimateChange. 👏 So powerful. https://t.co/4899Ooiv9X
1253379618284830721,2020-04-23 17:46:02,350SouthBayLA,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253379370640650250,2020-04-23 17:45:03,XrYouth,0,3,Dear @ChaseSupport  I see you’re destroying our future by funding the fossil fuel industry. Pls contact me ASAP to resolve this issue. Thx! #DivestChase: #DefundClimateChange #DefundFossilFuels  #ChaseTheMoneyOut #PollutersOut #PeopleOverProfit #StopTheMoneyPipeline @jpmorgan https://t.co/LmniT0dr81
1253378858902073344,2020-04-23 17:43:01,BredsedatelMjao,0,14,Take action during #EarthWeek  and sign this petition to .@JPMorgan  the top bank for destroying the climate.:: #DefundClimateChange :https://t.co/w3TFsit9La https://t.co/C51hMXejHg
1253378818095616000,2020-04-23 17:42:51,earthlo70876049,0,1,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253378781810692097,2020-04-23 17:42:42,UsaParents,0,1,Sign this petition to .@JPMorgan  which is the top bank for destroying the climate. #DefundClimateChange :https://t.co/WjM5OPCZHc #StopTheMoneyPipeline
1253378673018798085,2020-04-23 17:42:16,earthlo70876049,0,1,Twitter will not allow me to post my objections to .@jpmorgan  .@blackrock and .@LibertyMutual.  It is blocking those posts. #StopTheMoneyPipeline:#EndFossilFinance:#DefundFossilFuels:#DefundClimateChange
1253378493741703173,2020-04-23 17:41:34,Jackieweisberg1,0,1,Twitter will not allow me to post my objections to .@jpmorgan  .@blackrock and .@LibertyMutual.  It is blocking those posts. #StopTheMoneyPipeline:#EndFossilFinance:#DefundFossilFuels:#DefundClimateChange
1253378078287544320,2020-04-23 17:39:55,MantengaO,0,1,@Chase How can you build wealth and advance black pathways when you are destroying the future? #DefundClimateChange @chase?
1253377227074555911,2020-04-23 17:36:32,ZefranJ,0,1,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253376070314795010,2020-04-23 17:31:56,crabapplered,0,0,Sign this petition to .@JPMorgan  which is the top bank for destroying the climate. #DefundClimateChange :https://t.co/gSEEqtKzXj
1253375987125030913,2020-04-23 17:31:36,Jackieweisberg1,0,0,#StopTheMoneyPipeline:#EndFossilFinance:#DefundFossilFuels:#DefundClimateChange Thank you @NYCComptroller https://t.co/n5q3PVwqMy
1253374041370624007,2020-04-23 17:23:52,agreenewyork,0,2,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StoptheMoneyPipeline https://t.co/2W8yABnvBb
1253373917928009733,2020-04-23 17:23:23,earthlo70876049,0,2,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StoptheMoneyPipeline https://t.co/2W8yABnvBb
1253373319749001219,2020-04-23 17:21:00,LaurelTumarkin,1,1,hey @jpmorgan @Chase - Your business decisions are fueling the climate crisis (aka mass death and destruction). #DefundClimateChange and invest in a livable future. #StopTheMoneyPipeline https://t.co/tRBnIATmV6
1253373313176358913,2020-04-23 17:20:59,solarpaddy,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253373212160909313,2020-04-23 17:20:34,PaulRabin1,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253373109517852676,2020-04-23 17:20:10,makeNYTrueBlue,0,14,Take action during #EarthWeek  and sign this petition to .@JPMorgan  the top bank for destroying the climate.:: #DefundClimateChange :https://t.co/w3TFsit9La https://t.co/C51hMXejHg
1253372963916640256,2020-04-23 17:19:35,OnTheLostHwy,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253372574819639298,2020-04-23 17:18:03,Lucy_Jade,0,0,@jpmorgan  financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange
1253372556415041536,2020-04-23 17:17:58,350NYC,0,6,Sign this petition to .@JPMorgan @Chase   which is the top bank for destroying the climate-- and humanity.:#DefundClimateChange #stopthemoneypipeline #earthweeknyc :https://t.co/nwhDta3UyV https://t.co/scUSNcaeJV
1253372461330116608,2020-04-23 17:17:35,makeNYTrueBlue,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253372373333663748,2020-04-23 17:17:14,bmcushing,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253372165249994754,2020-04-23 17:16:25,350NYC,2,2,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StoptheMoneyPipeline https://t.co/2W8yABnvBb
1253371555381415936,2020-04-23 17:13:59,wgonzalezgarcia,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253371464151171078,2020-04-23 17:13:38,makeNYTrueBlue,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253371218192932864,2020-04-23 17:12:39,RTBayArea,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253370423309299712,2020-04-23 17:09:30,creekbear,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253370241339572224,2020-04-23 17:08:46,SSellars,0,0,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/QMHDuYEPUj
1253370127338426368,2020-04-23 17:08:19,UsaParents,0,3,Dear @ChaseSupport  I see you’re destroying our future by funding the fossil fuel industry. Pls contact me ASAP to resolve this issue. Thx! #DivestChase: #DefundClimateChange #DefundFossilFuels  #ChaseTheMoneyOut #PollutersOut #PeopleOverProfit #StopTheMoneyPipeline @jpmorgan https://t.co/LmniT0dr81
1253369867413131264,2020-04-23 17:07:17,edenarielmusic,1,0,@BlackRock @LibertyMutual @Chase @jpmorgan Stop profiting off fossil fuels. #StopTheMoneyPipeline #DefundClimateChange https://t.co/DCrce3ENHP https://t.co/bsmLkRsgij
1253369564454322177,2020-04-23 17:06:05,Jackieweisberg1,0,0,Methods used by industry to deny harms of fossil fuel same as those used by tobacco industry to deny harms of cigarettes. #StopTheMoneyPipeline:#EndFossilFinance:#DefundFossilFuels:#DefundClimateChange
1253369547148722181,2020-04-23 17:06:01,earthlo70876049,0,1,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253369069497180160,2020-04-23 17:04:07,RisingTideNA,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253369004451758082,2020-04-23 17:03:51,PodcastGreenRed,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253368863359721474,2020-04-23 17:03:18,350Kishwaukee,0,0,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253368660682575875,2020-04-23 17:02:29,edenarielmusic,0,0,@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/d2Q58Cdd8q
1253368584878817282,2020-04-23 17:02:11,brookenholman,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253368548237479937,2020-04-23 17:02:03,xryouthus,0,3,Dear @ChaseSupport  I see you’re destroying our future by funding the fossil fuel industry. Pls contact me ASAP to resolve this issue. Thx! #DivestChase: #DefundClimateChange #DefundFossilFuels  #ChaseTheMoneyOut #PollutersOut #PeopleOverProfit #StopTheMoneyPipeline @jpmorgan https://t.co/LmniT0dr81
1253368335556804614,2020-04-23 17:01:12,brookenholman,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253367480107462661,2020-04-23 16:57:48,asnani_zaara,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253367374155329538,2020-04-23 16:57:23,Lipwetemom,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253367128876613634,2020-04-23 16:56:24,epauker,0,0,Communities across America are already feeling severe impacts from the #ClimateCrisis  with working-class people and people of color being hit hardest. Tell @JPMorgan that you won’t bank at Chase until they stop funding fossil fuels &amp; rainforest destruction. #DefundClimateChange
1253367124313231360,2020-04-23 16:56:23,ahumanofearth,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253366682040578048,2020-04-23 16:54:38,mcdonnelldoodle,0,1,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
